university,department_code,url
indiana,MSCHA,https://www.coursicle.com/indiana/courses/MSCHA/
indiana,MSCHB,https://www.coursicle.com/indiana/courses/MSCHB/
indiana,MSCHBE,https://www.coursicle.com/indiana/courses/MSCHBE/
indiana,MSCHC,https://www.coursicle.com/indiana/courses/MSCHC/
indiana,MSCHD,https://www.coursicle.com/indiana/courses/MSCHD/
indiana,MSCHF,https://www.coursicle.com/indiana/courses/MSCHF/
indiana,MSCHG,https://www.coursicle.com/indiana/courses/MSCHG/
indiana,MSCHH,https://www.coursicle.com/indiana/courses/MSCHH/
indiana,MSCHJ,https://www.coursicle.com/indiana/courses/MSCHJ/
indiana,MSCHL,https://www.coursicle.com/indiana/courses/MSCHL/
indiana,MSCHM,https://www.coursicle.com/indiana/courses/MSCHM/
indiana,MSCHOS,https://www.coursicle.com/indiana/courses/MSCHOS/
indiana,MSCHP,https://www.coursicle.com/indiana/courses/MSCHP/
indiana,MSCHR,https://www.coursicle.com/indiana/courses/MSCHR/
indiana,MSCHS,https://www.coursicle.com/indiana/courses/MSCHS/
indiana,MSCHT,https://www.coursicle.com/indiana/courses/MSCHT/
indiana,MSCHV,https://www.coursicle.com/indiana/courses/MSCHV/
indiana,MSCHX,https://www.coursicle.com/indiana/courses/MSCHX/
indiana,MSCIG,https://www.coursicle.com/indiana/courses/MSCIG/
indiana,MSCIM,https://www.coursicle.com/indiana/courses/MSCIM/
indiana,MUSA,https://www.coursicle.com/indiana/courses/MUSA/
indiana,MUSB,https://www.coursicle.com/indiana/courses/MUSB/
indiana,MUSBE,https://www.coursicle.com/indiana/courses/MUSBE/
indiana,MUSC,https://www.coursicle.com/indiana/courses/MUSC/
indiana,MUSD,https://www.coursicle.com/indiana/courses/MUSD/
indiana,MUSE,https://www.coursicle.com/indiana/courses/MUSE/
indiana,MUSF,https://www.coursicle.com/indiana/courses/MUSF/
indiana,MUSG,https://www.coursicle.com/indiana/courses/MUSG/
indiana,MUSH,https://www.coursicle.com/indiana/courses/MUSH/
indiana,MUSI,https://www.coursicle.com/indiana/courses/MUSI/
indiana,MUSJ,https://www.coursicle.com/indiana/courses/MUSJ/
indiana,MUSK,https://www.coursicle.com/indiana/courses/MUSK/
indiana,MUSL,https://www.coursicle.com/indiana/courses/MUSL/
indiana,MUSM,https://www.coursicle.com/indiana/courses/MUSM/
indiana,MUSN,https://www.coursicle.com/indiana/courses/MUSN/
indiana,MUSO,https://www.coursicle.com/indiana/courses/MUSO/
indiana,MUSP,https://www.coursicle.com/indiana/courses/MUSP/
indiana,MUSQ,https://www.coursicle.com/indiana/courses/MUSQ/
indiana,MUSR,https://www.coursicle.com/indiana/courses/MUSR/
indiana,MUSS,https://www.coursicle.com/indiana/courses/MUSS/
indiana,MUST,https://www.coursicle.com/indiana/courses/MUST/
indiana,MUSU,https://www.coursicle.com/indiana/courses/MUSU/
indiana,MUSV,https://www.coursicle.com/indiana/courses/MUSV/
indiana,MUSW,https://www.coursicle.com/indiana/courses/MUSW/
indiana,MUSX,https://www.coursicle.com/indiana/courses/MUSX/
indiana,MUSY,https://www.coursicle.com/indiana/courses/MUSY/
indiana,MUSZ,https://www.coursicle.com/indiana/courses/MUSZ/
indiana,NAISA,https://www.coursicle.com/indiana/courses/NAISA/
indiana,NELCA,https://www.coursicle.com/indiana/courses/NELCA/
indiana,NELCE,https://www.coursicle.com/indiana/courses/NELCE/
indiana,NELCG,https://www.coursicle.com/indiana/courses/NELCG/
indiana,NELCH,https://www.coursicle.com/indiana/courses/NELCH/
indiana,NELCN,https://www.coursicle.com/indiana/courses/NELCN/
indiana,NELCX,https://www.coursicle.com/indiana/courses/NELCX/
indiana,NEUSG,https://www.coursicle.com/indiana/courses/NEUSG/
indiana,NEUSN,https://www.coursicle.com/indiana/courses/NEUSN/
indiana,NURSA,https://www.coursicle.com/indiana/courses/NURSA/
indiana,NURSB,https://www.coursicle.com/indiana/courses/NURSB/
